1,06; 1,77292635634668
1,07; 1,778697988436
1,08; 1,78445369592947
1,09; 1,79019368792396
1,1; 1,79591817152143
1,11; 1,80162735190092
1,12; 1,80732143238896
1,13; 1,81300061452877
1,14; 1,81866509814809
1,15; 1,82431508142576
1,16; 1,82995076095714
1,17; 1,83557233181836
1,18; 1,84117998762955
1,19; 1,84677392061691
1,2; 1,85235432167394
1,21; 1,8579213804216
1,22; 1,86347528526764
1,23; 1,86901622346503
1,24; 1,87454438116962
1,25; 1,88005994349698
1,26; 1,88556309457853
1,27; 1,89105401761692
1,28; 1,89653289494085
1,29; 1,90199990805915
1,3; 1,90745523771432
1,31; 1,91289906393552
1,32; 1,91833156609101
1,33; 1,92375292294008
1,34; 1,92916331268456
1,35; 1,9345629130199
1,36; 1,93995190118573
1,37; 1,94533045401622
1,38; 1,95069874798996
1,39; 1,95605695927956
1,4; 1,96140526380098
1,41; 1,96674383726252
1,42; 1,97207285521368
1,43; 1,97739249309368
1,44; 1,98270292627986
1,45; 1,98800433013591
1,46; 1,99329688005992
1,47; 1,99858075153232
1,48; 2,00385612016372
1,49; 2,00912316174269
1,5; 2,01438205228345
1,51; 2,01963296807354
1,52; 2,0248760857215
1,53; 2,03011158220448
1,54; 2,03533963491599
1,55; 2,04056042171358
1,56; 2,04577412096671
1,57; 2,05098091160454
1,58; 2,05618097316402
1,59; 2,06137448583795
1,6; 2,06656163052325
1,61; 2,07174258886941
1,62; 2,07691754332705
1,63; 2,08208667719676
1,64; 2,08725017467808
1,65; 2,0924082209188
1,66; 2,09756100206442
1,67; 2,10270870530794
1,68; 2,10785151893994
1,69; 2,11298963239891
1,7; 2,11812323632196
1,71; 2,12325252259585
1,72; 2,12837768440834
1,73; 2,1334989163
1,74; 2,13861641421627
1,75; 2,14373037556008
1,76; 2,1488409992448
1,77; 2,15394848574763
1,78; 2,15905303716345
1,79; 2,16415485725923
1,8; 2,16925415152876
1,81; 2,17435112724802
1,82; 2,17944599353103
1,83; 2,18453896138622
1,84; 2,18963024377337
1,85; 2,19472005566109
1,86; 2,19980861408493
1,87; 2,20489613820606
1,88; 2,20998284937056
1,89; 2,21506897116934
1,9; 2,22015472949876
1,91; 2,22524035262184
1,92; 2,23032607123019
1,93; 2,2354121185066
1,94; 2,24049873018841
1,95; 2,24558614463153
1,96; 2,25067460287524
1,97; 2,25576434870773
1,98; 2,26085562873244
1,99; 2,26594869243512
2; 2,27104379225182
2,01; 2,27614118363756
2,02; 2,2812411251359
2,03; 2,28634387844937
2,04; 2,29144970851075
2,05; 2,2965588835552
2,06; 2,30167167519335
2,07; 2,30678835848524
2,08; 2,3119092120152
2,09; 2,31703451796771
2,1; 2,32216456220416
2,11; 2,32729963434058
2,12; 2,33244002782644
2,13; 2,33758604002435
2,14; 2,34273797229078
2,15; 2,34789613005791
2,16; 2,35306082291641
2,17; 2,35823236469932
2,18; 2,36341107356702
2,19; 2,36859727209324
2,2; 2,37379128735224
2,21; 2,37899345100702
2,22; 2,38420409939871
2,23; 2,38942357363711
2,24; 2,39465221969232
2,25; 2,39989038848762
2,26; 2,40513843599344
2,27; 2,41039672332263
2,28; 2,41566561682682
2,29; 2,4209454881941
2,29999999999999; 2,42623671454783
2,30999999999999; 2,43153967854679
2,31999999999999; 2,43685476848651
2,32999999999999; 2,4421823784019
2,33999999999999; 2,44752290817114
2,34999999999999; 2,45287676362086
2,35999999999999; 2,45824435663261
2,36999999999999; 2,46362610525067
2,37999999999999; 2,46902243379111
2,38999999999999; 2,47443377295222
2,39999999999999; 2,47986055992629
2,40999999999999; 2,4853032385127
2,41999999999999; 2,49076225923233
2,42999999999999; 2,49623807944344
2,43999999999999; 2,50173116345876
2,44999999999999; 2,50724198266411
2,45999999999999; 2,51277101563827
2,46999999999999; 2,51831874827429
2,47999999999999; 2,52388567390224
2,48999999999999; 2,52947229341321
2,49999999999999; 2,53507911538488
2,50999999999999; 2,54070665620837
2,51999999999999; 2,54635544021653
2,52999999999999; 2,55202599981366
2,53999999999999; 2,55771887560658
2,54999999999999; 2,56343461653721
2,55999999999999; 2,56917378001643
2,56999999999999; 2,57493693205948
2,57999999999999; 2,58072464742263
2,58999999999999; 2,58653750974141
2,59999999999999; 2,5923761116701
2,60999999999999; 2,5982410550227
2,61999999999999; 2,60413295091529
2,62999999999999; 2,61005241990976
2,63999999999999; 2,61600009215893
2,64999999999999; 2,62197660755303
2,65999999999999; 2,62798261586759
2,66999999999999; 2,63401877691266
2,67999999999999; 2,64008576068338
2,68999999999999; 2,64618424751187
2,69999999999999; 2,65231492822054
2,70999999999999; 2,65847850427657
2,71999999999999; 2,66467568794779
2,72999999999999; 2,67090720245986
2,73999999999999; 2,67717378215462
2,74999999999999; 2,68347617264978
2,75999999999999; 2,68981513099984
2,76999999999998; 2,69619142585813
2,77999999999998; 2,70260583764019
2,78999999999998; 2,70905915868818
2,79999999999998; 2,71555219343654
2,80999999999998; 2,72208575857871
2,81999999999998; 2,72866068323499
2,82999999999998; 2,73527780912142
2,83999999999998; 2,74193799071978
2,84999999999998; 2,74864209544853
2,85999999999998; 2,75539100383476
2,86999999999998; 2,7621856096871
2,87999999999998; 2,76902682026953
2,88999999999998; 2,77591555647609
2,89999999999998; 2,78285275300641
2,90999999999998; 2,7898393585421
2,91999999999998; 2,79687633592382
2,92999999999998; 2,8039646623292
2,93999999999998; 2,81110532945133
2,94999999999998; 2,81829934367799
2,95999999999998; 2,82554772627141
2,96999999999998; 2,83285151354865
2,97999999999998; 2,84021175706244
2,98999999999998; 2,84762952378254
2,99999999999998; 2,8551058962774
3,00999999999998; 2,86264197289636
3,01999999999998; 2,87023886795197
3,02999999999998; 2,87789771190272
3,03999999999998; 2,88561965153589
3,04999999999998; 2,89340585015058
3,05999999999998; 2,90125748774082
3,06999999999998; 2,90917576117873
3,07999999999998; 2,91716188439766
3,08999999999998; 2,92521708857522
3,09999999999998; 2,93334262231621
3,10999999999998; 2,94153975183529
3,11999999999998; 2,94980976113946
3,12999999999998; 2,95815395221015
3,13999999999998; 2,96657364518494
3,14999999999998; 2,97507017853882
3,15999999999998; 2,98364490926495
3,16999999999998; 2,99229921305481
3,17999999999998; 3,00103448447768
3,18999999999998; 3,00985213715948
3,19999999999998; 3,01875360396075
3,20999999999998; 3,02774033715377
3,21999999999998; 3,03681380859885
3,22999999999998; 3,04597550991955
3,23999999999997; 3,05522695267689
3,24999999999997; 3,06456966854244
3,25999999999997; 3,0740052094702
3,26999999999997; 3,08353514786727
3,27999999999997; 3,09316107676315
3,28999999999997; 3,10288460997775
3,29999999999997; 3,11270738228787
3,30999999999997; 3,12263104959218
3,31999999999997; 3,1326572890747
3,32999999999997; 3,14278779936659
3,33999999999997; 3,15302430070625
3,34999999999997; 3,1633685350977
3,35999999999997; 3,17382226646714
3,36999999999997; 3,18438728081766
3,37999999999997; 3,19506538638201
3,38999999999997; 3,20585841377342
3,39999999999997; 3,21676821613442
3,40999999999997; 3,22779666928357
3,41999999999997; 3,23894567186011
3,42999999999997; 3,25021714546641
3,43999999999997; 3,2616130348083
3,44999999999997; 3,2731353078331
3,45999999999997; 3,28478595586545
3,46999999999997; 3,29656699374082
3,47999999999997; 3,30848045993664
3,48999999999997; 3,32052841670124
3,49999999999997; 3,33271295018022
3,50999999999997; 3,34503617054061
3,51999999999997; 3,35750021209252
3,52999999999997; 3,37010723340842
3,53999999999997; 3,38285941744004
3,54999999999997; 3,39575897163277
3,55999999999997; 3,40880812803769
3,56999999999997; 3,42200914342122
3,57999999999997; 3,43536429937235
3,58999999999997; 3,44887590240744
3,59999999999997; 3,46254628407271
3,60999999999997; 3,47637780104441
3,61999999999997; 3,49037283522664
3,62999999999997; 3,50453379384689
3,63999999999997; 3,5188631095494
3,64999999999997; 3,53336324048629
3,65999999999997; 3,54803667040658
3,66999999999997; 3,56288590874308
3,67999999999997; 3,57791349069731
3,68999999999997; 3,59312197732244
3,69999999999997; 3,60851395560434
3,70999999999996; 3,62409203854084
3,71999999999996; 3,63985886521921
3,72999999999996; 3,65581710089208
3,73999999999996; 3,67196943705171
3,74999999999996; 3,68831859150291
3,75999999999996; 3,70486730843449
3,76999999999996; 3,72161835848958
3,77999999999996; 3,73857453883476
3,78999999999996; 3,75573867322814
3,79999999999996; 3,77311361208663
3,80999999999996; 3,79070223255238
3,81999999999996; 3,80850743855858
3,82999999999996; 3,82653216089483
3,83999999999996; 3,84477935727206
3,84999999999996; 3,86325201238729
3,85999999999996; 3,88195313798834
3,86999999999996; 3,90088577293855
3,87999999999996; 3,92005298328187
3,88999999999996; 3,93945786230819
3,89999999999996; 3,95910353061943
3,90999999999996; 3,97899313619621
3,91999999999996; 3,99912985446548
3,92999999999996; 4,0195168883693
3,93999999999996; 4,04015746843477
3,94999999999996; 4,06105485284543
3,95999999999996; 4,08221232751435
3,96999999999996; 4,10363320615894
3,97999999999996; 4,12532083037772
3,98999999999996; 4,1472785697294
3,99999999999996; 4,16950982181416
4,00999999999996; 4,19201801235758
4,01999999999996; 4,21480659529727
4,02999999999996; 4,23787905287246
4,03999999999996; 4,26123889571664
4,04999999999996; 4,2848896629536
4,05999999999996; 4,30883492229691
4,06999999999996; 4,33307827015308
4,07999999999996; 4,35762333172866
4,08999999999996; 4,38247376114136
4,09999999999996; 4,40763324153542
4,10999999999996; 4,43310548520145
4,11999999999996; 4,45889423370087
4,12999999999996; 4,48500325799514
4,13999999999996; 4,51143635858006
4,14999999999996; 4,5381973656251
4,15999999999996; 4,56529013911815
4,16999999999996; 4,59271856901582
4,17999999999996; 4,62048657539927
4,18999999999996; 4,64859810863605
4,19999999999995; 4,67705714954784
4,20999999999995; 4,70586770958438
4,21999999999995; 4,73503383100372
4,22999999999995; 4,76455958705896
4,23999999999995; 4,79444908219155
4,24999999999995; 4,82470645223144
4,25999999999995; 4,85533586460402
4,26999999999995; 4,88634151854417
4,27999999999995; 4,91772764531743
4,28999999999995; 4,94949850844849
4,29999999999995; 4,98165840395702
4,30999999999995; 5,0142116606011
4,31999999999995; 5,04716264012821
4,32999999999995; 5,080515737534
4,33999999999995; 5,11427538132886
4,34999999999995; 5,14844603381243
4,35999999999995; 5,18303219135615
4,36999999999995; 5,21803838469389
4,37999999999995; 5,25346917922076
4,38999999999995; 5,28932917530018
4,39999999999995; 5,32562300857932
4,40999999999995; 5,36235535031285
4,41999999999995; 5,39953090769523
4,42999999999995; 5,43715442420146
4,43999999999995; 5,47523067993638
4,44999999999995; 5,51376449199261
4,45999999999995; 5,55276071481711
4,46999999999995; 5,59222424058645
4,47999999999995; 5,63215999959075
4,48999999999995; 5,67257296062638
4,49999999999995; 5,71346813139747
4,50999999999995; 5,75485055892614
4,51999999999995; 5,79672532997158
4,52999999999995; 5,83909757145788
4,53999999999995; 5,8819724509108
4,54999999999995; 5,9253551769032
4,55999999999995; 5,96925099950948
4,56999999999995; 6,01366521076869
4,57999999999995; 6,05860314515655
4,58999999999995; 6,10407018006628
4,59999999999995; 6,15007173629817
4,60999999999995; 6,19661327855804
4,61999999999995; 6,24370031596437
4,62999999999995; 6,29133840256427
4,63999999999995; 6,33953313785815
4,64999999999995; 6,38829016733311
4,65999999999995; 6,43761518300502
4,66999999999994; 6,48751392396931
4,67999999999994; 6,53799217696035
4,68999999999994; 6,58905577691943
4,69999999999994; 6,64071060757146
4,70999999999994; 6,69296260201005
4,71999999999994; 6,74581774329126
4,72999999999994; 6,79928206503575
4,73999999999994; 6,85336165203951
4,74999999999994; 6,9080626408929
4,75999999999994; 6,96339122060821
4,76999999999994; 7,01935363325553
4,77999999999994; 7,07595617460701
4,78999999999994; 7,13320519478937
4,79999999999994; 7,1911070989448
4,80999999999994; 7,24966834790002
4,81999999999994; 7,30889545884363
4,82999999999994; 7,36879500601163
4,83999999999994; 7,42937362138118
4,84999999999994; 7,49063799537239
4,85999999999994; 7,55259487755838
4,86999999999994; 7,61525107738333
4,87999999999994; 7,67861346488871
4,88999999999994; 7,74268897144747
4,89999999999994; 7,80748459050641
4,90999999999994; 7,87300737833644
4,91999999999994; 7,93926445479095
4,92999999999994; 8,00626300407219
4,93999999999994; 8,07401027550555
4,94999999999994; 8,14251358432194
4,95999999999994; 8,21178031244809
4,96999999999994; 8,2818179093048
4,97999999999994; 8,35263389261323
4,98999999999994; 8,42423584920913
4,99999999999994; 8,49663143586501
5,00999999999994; 8,56982838012036
5,01999999999994; 8,64383448111982
5,02999999999994; 8,7186576104593
5,03999999999994; 8,79430571304025
5,04999999999994; 8,87078680793178
5,05999999999994; 8,94810898924094
5,06999999999994; 9,02628042699101
5,07999999999994; 9,10530936800793
5,08999999999994; 9,18520413681472
5,09999999999994; 9,26597313653418
5,10999999999994; 9,34762484979964
5,11999999999994; 9,43016783967396
5,12999999999994; 9,51361075057674
5,13999999999993; 9,59796230921984
5,14999999999993; 9,68323132555114
5,15999999999993; 9,7694266937067
5,16999999999993; 9,85655739297132
5,17999999999993; 9,9446324887475
5,18999999999993; 10,0336611335329
5,19999999999993; 10,1236525679066
5,20999999999993; 10,2146161215232
5,21999999999993; 10,3065612141167
5,22999999999993; 10,3994973565123
5,23999999999993; 10,4934341516468
5,24999999999993; 10,588381295599
5,25999999999993; 10,6843485786277
5,26999999999993; 10,7813458862192
5,27999999999993; 10,8793832001444
5,28999999999993; 10,9784705995239
5,29999999999993; 11,0786182619036
5,30999999999993; 11,1798364643382
5,31999999999993; 11,2821355844856
5,32999999999993; 11,3855261017093
5,33999999999993; 11,4900185981911
5,34999999999993; 11,5956237600539
5,35999999999993; 11,7023523784927
5,36999999999993; 11,8102153509173
5,37999999999993; 11,9192236821033
5,38999999999993; 12,029388485354
5,39999999999993; 12,1407209836723
5,40999999999993; 12,2532325109424
5,41999999999993; 12,3669345131225
5,42999999999993; 12,481838549447
5,43999999999993; 12,5979562936401
5,44999999999993; 12,7152995351396
5,45999999999993; 12,8338801803314
5,46999999999993; 12,9537102537949
5,47999999999993; 13,0748018995597
5,48999999999993; 13,197167382373
5,49999999999993; 13,3208190889781
5,50999999999993; 13,4457695294048
5,51999999999993; 13,5720313382709
5,52999999999993; 13,6996172760949
5,53999999999993; 13,8285402306213
5,54999999999993; 13,9588132181568
5,55999999999993; 14,0904493849195
5,56999999999993; 14,2234620083987
5,57999999999993; 14,3578644987288
5,58999999999993; 14,4936704000737
5,59999999999993; 14,6308933920254
5,60999999999992; 14,7695472910138
5,61999999999992; 14,9096460517304
5,62999999999992; 15,0512037685639
5,63999999999992; 15,1942346770501
5,64999999999992; 15,3387531553338
5,65999999999992; 15,4847737256448
5,66999999999992; 15,6323110557874
5,67999999999992; 15,7813799606431
5,68999999999992; 15,9319954036873
5,69999999999992; 16,0841724985207
5,70999999999992; 16,2379265104134
5,71999999999992; 16,3932728578647
5,72999999999992; 16,5502271141766
5,73999999999992; 16,7088050090419
5,74999999999992; 16,8690224301473
5,75999999999992; 17,0308954247915
5,76999999999992; 17,1944402015181
5,77999999999992; 17,359673131764
5,78999999999992; 17,5266107515234
5,79999999999992; 17,6952697630266
5,80999999999992; 17,865667036436
5,81999999999992; 18,0378196115565
5,82999999999992; 18,2117446995633
5,83999999999992; 18,3874596847452
5,84999999999992; 18,5649821262649
5,85999999999992; 18,7443297599357
5,86999999999992; 18,9255205000149
5,87999999999992; 19,108572441015
5,88999999999992; 19,2935038595311
5,89999999999992; 19,4803332160866
5,90999999999992; 19,669079156996
5,91999999999992; 19,8597605162455
5,92999999999992; 20,052396317392
5,93999999999992; 20,2470057754803
5,94999999999992; 20,4436082989775
5,95999999999992; 20,6422234917282
5,96999999999992; 20,8428711549261
5,97999999999992; 21,0455712891065
5,98999999999992; 21,2503440961569
5,99999999999992; 21,4572099813472
6,00999999999992; 21,6661895553801
6,01999999999992; 21,8773036364604
6,02999999999992; 22,0905732523853
6,03999999999992; 22,3060196426539
6,04999999999992; 22,5236642605982
6,05999999999992; 22,7435287755344
6,06999999999992; 22,9656350749346
6,07999999999991; 23,1900052666204
6,08999999999991; 23,4166616809777
6,09999999999991; 23,6456268731925
6,10999999999991; 23,8769236255092
6,11999999999991; 24,1105749495108
6,12999999999991; 24,3466040884208
6,13999999999991; 24,5850345194288
6,14999999999991; 24,8258899560375
6,15999999999991; 25,0691943504333
6,16999999999991; 25,3149718958809
6,17999999999991; 25,5632470291397
6,18999999999991; 25,8140444329054
6,19999999999991; 26,0673890382747
6,20999999999991; 26,3233060272348
6,21999999999991; 26,581820835177
6,22999999999991; 26,8429591534351
6,23999999999991; 27,1067469318486
6,24999999999991; 27,3732103813519
6,25999999999991; 27,6423759765879
6,26999999999991; 27,9142704585484
6,27999999999991; 28,1889208372396
6,28999999999991; 28,4663543943749
6,29999999999991; 28,7465986860935
6,30999999999991; 29,029681545706
6,31999999999991; 29,3156310864677
6,32999999999991; 29,6044757043782
6,33999999999991; 29,8962440810104
6,34999999999991; 30,1909651863652
6,35999999999991; 30,4886682817569
6,36999999999991; 30,7893829227252
6,37999999999991; 31,0931389619772
6,38999999999991; 31,3999665523583
6,39999999999991; 31,7098961498522
6,40999999999991; 32,0229585166108
6,41999999999991; 32,3391847240149
6,42999999999991; 32,6586061557639
6,43999999999991; 32,9812545109973
6,44999999999991; 33,3071618074468
6,45999999999991; 33,6363603846195
6,46999999999991; 33,9688829070133
6,47999999999991; 34,3047623673634
6,48999999999991; 34,644032089922
6,49999999999991; 34,9867257337698
6,50999999999991; 35,3328772961611
6,51999999999991; 35,6825211159017
6,52999999999991; 36,0356918767606
6,53999999999991; 36,3924246109157
6,5499999999999; 36,7527547024337
6,5599999999999; 37,1167178907845
6,5699999999999; 37,4843502743911
6,5799999999999; 37,8556883142141
6,5899999999999; 38,2307688373728
6,5999999999999; 38,6096290408016
6,6099999999999; 38,9923064949432
6,6199999999999; 39,3788391474784
6,6299999999999; 39,7692653270935
6,6399999999999; 40,163623747285
6,6499999999999; 40,5619535102017
6,6599999999999; 40,9642941105265
6,6699999999999; 41,370685439395
6,6799999999999; 41,7811677883551
6,6899999999999; 42,1957818533649
6,6999999999999; 42,6145687388308
6,7099999999999; 43,0375699616858
6,7199999999999; 43,464827455509
6,7299999999999; 43,8963835746854
6,7399999999999; 44,3322810986079
6,7499999999999; 44,772563235921
6,7599999999999; 45,2172736288067
6,7699999999999; 45,6664563573135
6,7799999999999; 46,1201559437283
6,7899999999999; 46,5784173569925
6,7999999999999; 47,0412860171615
6,8099999999999; 47,5088077999091
6,8199999999999; 47,9810290410771
6,8299999999999; 48,45799654127
6,8399999999999; 48,9397575704957
6,8499999999999; 49,4263598728526
6,8599999999999; 49,9178516712634
6,8699999999999; 50,4142816722566
6,8799999999999; 50,9156990707952
6,8899999999999; 51,4221535551542
6,8999999999999; 51,9336953118464
6,9099999999999; 52,4503750305976
6,9199999999999; 52,9722439093718
6,9299999999999; 53,499353659446
6,9399999999999; 54,0317565105364
6,9499999999999; 54,5695052159755
6,9599999999999; 55,1126530579407
6,9699999999999; 55,6612538527357
6,9799999999999; 56,2153619561246
6,9899999999999; 56,7750322687188
6,9999999999999; 57,3403202414184
7,0099999999999; 57,9112818809078
7,01999999999989; 58,4879737552058
7,02999999999989; 59,070452999272
7,03999999999989; 59,6587773206687
7,04999999999989; 60,2530050052794
7,05999999999989; 60,8531949230851
7,06999999999989; 61,4594065339972
7,07999999999989; 62,0716998937499
7,08999999999989; 62,6901356598512
7,09999999999989; 63,3147750975926
7,10999999999989; 63,9456800861204
7,11999999999989; 64,5829131245663
7,12999999999989; 65,2265373382399
7,13999999999989; 65,8766164848837
7,14999999999989; 66,5332149609892
7,15999999999989; 67,196397808178
7,16999999999989; 67,866230719645
7,17999999999989; 68,5427800466674
7,18999999999989; 69,2261128051778
7,19999999999989; 69,9162966824036
7,20999999999989; 70,613400043573
7,21999999999989; 71,3174919386872
7,22999999999989; 72,0286421093613
7,23999999999989; 72,7469209957331
7,24999999999989; 73,4723997434411
7,25999999999989; 74,2051502106722
7,26999999999989; 74,9452449752804
7,27999999999989; 75,6927573419759
7,28999999999989; 76,4477613495869
7,29999999999989; 77,2103317783931
7,30999999999989; 77,9805441575341
7,31999999999989; 78,7584747724898
7,32999999999989; 79,5442006726376
7,33999999999989; 80,3377996788843
7,34999999999989; 81,1393503913737
7,35999999999989; 81,948932197273
7,36999999999989; 82,7666252786352
7,37999999999989; 83,5925106203417
7,38999999999989; 84,4266700181234
7,39999999999989; 85,2691860866621
7,40999999999989; 86,120142267774
7,41999999999989; 86,979622838673
7,42999999999989; 87,8477129203192
7,43999999999989; 88,7244984858486
7,44999999999989; 89,6100663690888
7,45999999999989; 90,5045042731586
7,46999999999989; 91,4079007791549
7,47999999999989; 92,3203453549255
7,48999999999988; 93,24192836393
7,49999999999988; 94,1727410741894
7,50999999999988; 95,1128756673252
7,51999999999988; 96,0624252476888
7,52999999999988; 97,0214838515823
7,53999999999988; 97,9901464565719
7,54999999999988; 98,9685089908936
7,55999999999988; 99,9566683429538
7,56999999999988; 100,954722370925
7,57999999999988; 101,962769912435
7,58999999999988; 102,98091079436
7,59999999999988; 104,009245842706
7,60999999999988; 105,047876892594
7,61999999999988; 106,096906798349
7,62999999999988; 107,156439443683
7,63999999999988; 108,226579751982
7,64999999999988; 109,307433696698
7,65999999999988; 110,399108311845
7,66999999999988; 111,501711702596
7,67999999999988; 112,615353055989
7,68999999999988; 113,74014265174
7,69999999999988; 114,876191873166
7,70999999999988; 116,023613218212
7,71999999999988; 117,182520310591
7,72999999999988; 118,353027911041
7,73999999999988; 119,535251928684
7,74999999999988; 120,729309432504
7,75999999999988; 121,935318662946
7,76999999999988; 123,153399043618
7,77999999999988; 124,383671193121
7,78999999999988; 125,626256936991
7,79999999999988; 126,881279319765
7,80999999999988; 128,148862617163
7,81999999999988; 129,429132348396
7,82999999999988; 130,722215288596
7,83999999999988; 132,028239481367
7,84999999999988; 133,347334251468
7,85999999999988; 134,679630217615
7,86999999999988; 136,02525930542
7,87999999999988; 137,384354760448
7,88999999999988; 138,757051161419
7,89999999999988; 140,14348443353
7,90999999999988; 141,543791861913
7,91999999999988; 142,958112105232
7,92999999999988; 144,386585209414
7,93999999999988; 145,829352621512
7,94999999999987; 147,286557203718
7,95999999999987; 148,7583432475
7,96999999999987; 150,244856487901
7,97999999999987; 151,746244117958
7,98999999999987; 153,262654803288
7,99999999999987; 154,794238696799
8,00999999999987; 156,341147453566
8,01999999999987; 157,903534245844
8,02999999999987; 159,481553778234
8,03999999999987; 161,075362303003
8,04999999999987; 162,685117635557
8,05999999999987; 164,310979170068
8,06999999999987; 165,953107895252
8,07999999999987; 167,611666410315
8,08999999999987; 169,286818941053
8,09999999999987; 170,97873135611
8,10999999999987; 172,687571183403
8,11999999999987; 174,413507626714
8,12999999999987; 176,156711582438
8,13999999999987; 177,917355656508
8,14999999999987; 179,695614181488
8,15999999999987; 181,49166323383
8,16999999999987; 183,305680651311
8,17999999999987; 185,137846050643
8,18999999999987; 186,988340845257
8,19999999999987; 188,857348263264
8,20999999999987; 190,745053365601
8,21999999999987; 192,651643064351
8,22999999999987; 194,577306141255
8,23999999999987; 196,522233266401
8,24999999999987; 198,486617017103
8,25999999999987; 200,470651896971
8,26999999999987; 202,474534355169
8,27999999999987; 204,498462805868
8,28999999999987; 206,542637647889
8,29999999999987; 208,607261284546
8,30999999999987; 210,692538143692
8,31999999999987; 212,798674697952
8,32999999999987; 214,925879485175
8,33999999999987; 217,074363129075
8,34999999999987; 219,244338360092
8,35999999999987; 221,436020036452
8,36999999999987; 223,649625165442
8,37999999999987; 225,885372924897
8,38999999999987; 228,143484684899
8,39999999999987; 230,424184029701
8,40999999999987; 232,72769677986
8,41999999999986; 235,054251014601
8,42999999999986; 237,404077094394
8,43999999999986; 239,777407683769
8,44999999999986; 242,174477774348
8,45999999999986; 244,595524708118
8,46999999999986; 247,040788200923
8,47999999999986; 249,510510366209
8,48999999999986; 252,004935738986
8,49999999999986; 254,524311300049
8,50999999999986; 257,068886500428
8,51999999999986; 259,638913286087
8,52999999999986; 262,234646122872
8,53999999999986; 264,856342021704
8,54999999999986; 267,504260564027
8,55999999999986; 270,178663927512
8,56999999999986; 272,879816912014
8,57999999999986; 275,60798696579
8,58999999999986; 278,363444211983
8,59999999999986; 281,146461475362
8,60999999999986; 283,957314309341
8,61999999999986; 286,796281023258
8,62999999999986; 289,663642709936
8,63999999999986; 292,559683273508
8,64999999999986; 295,484689457531
8,65999999999986; 298,438950873379
8,66999999999986; 301,422760028913
8,67999999999986; 304,436412357448
8,68999999999986; 307,480206247
8,69999999999986; 310,554443069833
8,70999999999986; 313,659427212299
8,71999999999986; 316,795466104973
8,72999999999986; 319,962870253093
8,73999999999986; 323,161953267308
8,74999999999986; 326,393031894722
8,75999999999986; 329,656426050262
8,76999999999986; 332,952458848351
8,77999999999986; 336,281456634898
8,78999999999986; 339,643749019614
8,79999999999986; 343,039668908646
8,80999999999986; 346,469552537536
8,81999999999986; 349,933739504515
